10000.0 ,0.5750000000000004 ,0.4350000000000003 ,-0.09336869358628012
9990.0 ,0.6100000000000004 ,0.3200000000000002 ,-0.1258298402197841
9980.0 ,0.49500000000000033 ,0.12000000000000004 ,-0.1517153045673137
9970.0 ,0.7200000000000005 ,0.045 ,-0.21223665116698065
9960.0 ,0.8600000000000007 ,0.02 ,-0.38552602927651836
9950.0 ,0.9300000000000007 ,0.08 ,-0.36456349604612637
9940.0 ,0.9500000000000007 ,0.28000000000000014 ,-0.26665944161466226
9930.0 ,0.9800000000000008 ,0.10000000000000002 ,-0.36026697190601126
9920.0 ,0.9950000000000008 ,0.2500000000000001 ,-0.28569339040486347
9910.0 ,0.9250000000000007 ,0.42500000000000027 ,-0.23319052917385927
9900.0 ,0.9600000000000007 ,0.3550000000000002 ,-0.27028645259387546
9890.0 ,0.7450000000000006 ,0.18000000000000008 ,-0.18271966653751218
9880.0 ,0.5800000000000004 ,0.30000000000000016 ,-0.12485729791377653
9870.0 ,0.6250000000000004 ,0.30500000000000016 ,-0.13209391210370186
9860.0 ,0.41500000000000026 ,0.2000000000000001 ,-0.11492306874868821
9850.0 ,0.3550000000000002 ,0.04 ,-0.14121200857368596
9840.0 ,0.43000000000000027 ,0.075 ,-0.14916985951576855
9830.0 ,0.6100000000000004 ,0.025 ,-0.19798474732994015
9820.0 ,0.3750000000000002 ,0.16000000000000006 ,-0.11585730464650296
9810.0 ,0.17500000000000007 ,0.1950000000000001 ,-0.05983187484050065
9800.0 ,0.0 ,0.015 ,-0.060998525957085784
9790.0 ,0.030000000000000002 ,0.04 ,-0.06224227409337805
9780.0 ,0.2650000000000001 ,0.025 ,-0.1239272233213464
9770.0 ,0.2650000000000001 ,0.09500000000000001 ,-0.10643611268334117
9760.0 ,0.27000000000000013 ,0.02 ,-0.1263689570463232
9750.0 ,0.29000000000000015 ,0.10000000000000002 ,-0.11112603450851544
9740.0 ,0.42500000000000027 ,0.05499999999999999 ,-0.15308105086761997
9730.0 ,0.6350000000000005 ,0.075 ,-0.19006550048468351
9720.0 ,0.8450000000000006 ,0.035 ,-0.23379946117166184
9710.0 ,0.7450000000000006 ,0.0 ,-0.22752740617849676
9700.0 ,0.7850000000000006 ,0.14500000000000005 ,-0.19759157480779316
9690.0 ,0.6850000000000005 ,0.38500000000000023 ,-0.12436148521794886
9680.0 ,0.7900000000000006 ,0.3800000000000002 ,-0.23419310884291983
9670.0 ,0.7700000000000006 ,0.3750000000000002 ,-0.23298839562718685
9660.0 ,0.7700000000000006 ,0.3700000000000002 ,-0.23550013870135755
9650.0 ,0.8950000000000007 ,0.13500000000000004 ,-0.33064254454689274
9640.0 ,0.7150000000000005 ,0.11000000000000003 ,-0.19517998237454348
9630.0 ,0.6550000000000005 ,0.29000000000000015 ,-0.14101722800203742
9620.0 ,0.8800000000000007 ,0.3300000000000002 ,-0.27450532348332096
9610.0 ,0.8900000000000007 ,0.10000000000000002 ,-0.348337326225585
9600.0 ,0.8750000000000007 ,0.015 ,-0.3904773750772502
9590.0 ,0.7600000000000006 ,0.01 ,-0.22740556914536292
9580.0 ,0.7700000000000006 ,0.08 ,-0.21147126577292222
9570.0 ,0.6800000000000005 ,0.12000000000000004 ,-0.1867832721741598
9560.0 ,0.8100000000000006 ,0.0 ,-0.23750052489916756
9550.0 ,0.9150000000000007 ,0.035 ,-0.38610925143740726
9540.0 ,0.7150000000000005 ,0.035 ,-0.21391172703213956
9530.0 ,0.8950000000000007 ,0.04 ,-0.3806266659180596
9520.0 ,0.8900000000000007 ,0.19000000000000009 ,-0.30155975993587664
9510.0 ,0.9600000000000007 ,0.030000000000000002 ,-0.3946719246259889
9500.0 ,0.9150000000000007 ,0.02 ,-0.3938556321715244
9490.0 ,0.9400000000000007 ,0.12500000000000003 ,-0.3421042908345656
9480.0 ,0.9050000000000007 ,0.04 ,-0.3820873236324085
9470.0 ,0.6900000000000005 ,0.09000000000000001 ,-0.19597190899712635
9460.0 ,0.8950000000000007 ,0.2100000000000001 ,-0.2923018991849553
9450.0 ,0.9950000000000008 ,0.42000000000000026 ,-0.24271778598160196
9440.0 ,0.8250000000000006 ,0.41000000000000025 ,-0.2260504851157805
9430.0 ,0.8600000000000007 ,0.5100000000000003 ,-0.19350429302966152
9420.0 ,0.9700000000000008 ,0.4350000000000003 ,-0.23395527415884504
9410.0 ,0.9350000000000007 ,0.3550000000000002 ,-0.2675612462819078
9400.0 ,0.9150000000000007 ,0.3500000000000002 ,-0.2678929330886806
9390.0 ,0.7800000000000006 ,0.42000000000000026 ,-0.21396336087223863
9380.0 ,0.6100000000000004 ,0.1950000000000001 ,-0.15573798262207567
9370.0 ,0.6100000000000004 ,0.2600000000000001 ,-0.1399944241554718
9360.0 ,0.6900000000000005 ,0.40500000000000025 ,-0.20118955713631703
9350.0 ,0.6150000000000004 ,0.5500000000000004 ,-0.12713258011511036
9340.0 ,0.6150000000000004 ,0.5500000000000004 ,-0.12713258011511036
9330.0 ,0.7750000000000006 ,0.4750000000000003 ,-0.19137072497393703
9320.0 ,0.8650000000000007 ,0.3500000000000002 ,-0.2614231783425657
9310.0 ,0.9950000000000008 ,0.3600000000000002 ,-0.2711692072235059
9300.0 ,0.9300000000000007 ,0.38500000000000023 ,-0.2518490343560827
9290.0 ,0.8400000000000006 ,0.30000000000000016 ,-0.24209179197622374
9280.0 ,0.7350000000000005 ,0.14000000000000004 ,-0.19099232146100573
9270.0 ,0.9100000000000007 ,0.12500000000000003 ,-0.3380450087746949
9260.0 ,0.8900000000000007 ,0.030000000000000002 ,-0.3850670742138118
9250.0 ,0.8150000000000006 ,0.035 ,-0.2294945667455479
9240.0 ,0.6950000000000005 ,0.05499999999999999 ,-0.20556529586866623
9230.0 ,0.6250000000000004 ,0.14500000000000005 ,-0.17081834026637188
9220.0 ,0.7500000000000006 ,0.049999999999999996 ,-0.21583363514265186
9210.0 ,0.5400000000000004 ,0.17000000000000007 ,-0.14843897440032927
9200.0 ,0.41000000000000025 ,0.01 ,-0.16103986947503207
9190.0 ,0.6100000000000004 ,0.015 ,-0.20048247792102986
9180.0 ,0.8300000000000006 ,0.030000000000000002 ,-0.2329177007938412
9170.0 ,0.9450000000000007 ,0.1950000000000001 ,-0.30656742835392664
9160.0 ,0.9550000000000007 ,0.39000000000000024 ,-0.25222940329677374
9150.0 ,0.8300000000000006 ,0.30500000000000016 ,-0.23828231530999852
9140.0 ,0.8050000000000006 ,0.10500000000000002 ,-0.21053614211499314
9130.0 ,0.7450000000000006 ,0.049999999999999996 ,-0.21503781243902675
9120.0 ,0.7100000000000005 ,0.12000000000000004 ,-0.19186107154538018
9110.0 ,0.8850000000000007 ,0.06999999999999999 ,-0.3634187834751965
9100.0 ,0.6950000000000005 ,0.2150000000000001 ,-0.16593559703118557
9090.0 ,0.5800000000000004 ,0.11500000000000003 ,-0.16985981032104447
9080.0 ,0.6850000000000005 ,0.0 ,-0.21760265855889513
9070.0 ,0.6750000000000005 ,0.08 ,-0.1958938706410015
9060.0 ,0.8550000000000006 ,0.2600000000000001 ,-0.26232099916141016
9050.0 ,0.6800000000000005 ,0.18000000000000008 ,-0.17193659885175247
9040.0 ,0.5150000000000003 ,0.18000000000000008 ,-0.14096118770833263
9030.0 ,0.7050000000000005 ,0.015 ,-0.21724469763528625
9020.0 ,0.7250000000000005 ,0.0 ,-0.22429609870235734
9010.0 ,0.5800000000000004 ,0.035 ,-0.18983668229001405
9000.0 ,0.9650000000000007 ,0.24500000000000013 ,-0.2845953254647599
8990.0 ,0.8600000000000007 ,0.17000000000000007 ,-0.30713642577528466
8980.0 ,0.7950000000000006 ,0.28500000000000014 ,-0.24067767473214685
8970.0 ,0.6750000000000005 ,0.15000000000000005 ,-0.17847462279446757
8960.0 ,0.6300000000000004 ,0.030000000000000002 ,-0.20040738172479894
8950.0 ,0.8500000000000006 ,0.14000000000000004 ,-0.3210460663880239
8940.0 ,0.9750000000000008 ,0.005 ,-0.409352146041428
8930.0 ,0.9550000000000007 ,0.02 ,-0.3992049834825223
8920.0 ,0.9650000000000007 ,0.2200000000000001 ,-0.2966307480534344
8910.0 ,0.9200000000000007 ,0.035 ,-0.38680737416290345
8900.0 ,0.8300000000000006 ,0.030000000000000002 ,-0.2329177007938412
8890.0 ,0.9800000000000008 ,0.049999999999999996 ,-0.3866779758030575
8880.0 ,0.9300000000000007 ,0.005 ,-0.4035888341004744
8870.0 ,0.9750000000000008 ,0.075 ,-0.3729122875103192
8860.0 ,0.8050000000000006 ,0.13000000000000003 ,-0.20431485200950716
8850.0 ,0.8850000000000007 ,0.035 ,-0.3817233706493891
8840.0 ,0.7600000000000006 ,0.06499999999999999 ,-0.21366118029226183
8830.0 ,0.9750000000000008 ,0.06499999999999999 ,-0.37819296244586886
8820.0 ,0.9900000000000008 ,0.2150000000000001 ,-0.301997287186928
8810.0 ,0.7900000000000006 ,0.2000000000000001 ,-0.18480672281104038
8800.0 ,0.9400000000000007 ,0.2550000000000001 ,-0.27680825010477905
8790.0 ,0.7400000000000005 ,0.3450000000000002 ,-0.24265781037464237
8780.0 ,0.7550000000000006 ,0.23500000000000013 ,-0.17089517346408134
8770.0 ,0.8700000000000007 ,0.41500000000000026 ,-0.23050912077261904
8760.0 ,0.9200000000000007 ,0.5350000000000004 ,-0.19371466062125908
8750.0 ,0.9950000000000008 ,0.40000000000000024 ,-0.2516031710587809
8740.0 ,0.7900000000000006 ,0.2650000000000001 ,-0.24868607152580657
8730.0 ,0.7400000000000005 ,0.39000000000000024 ,-0.21967707019022836
8720.0 ,0.7600000000000006 ,0.24000000000000013 ,-0.17047434760050068
8710.0 ,0.8550000000000006 ,0.31500000000000017 ,-0.23818937656725025
8700.0 ,0.8050000000000006 ,0.2100000000000001 ,-0.18461016821291526
8690.0 ,0.8850000000000007 ,0.29500000000000015 ,-0.25127167825286895
8680.0 ,0.7450000000000006 ,0.12500000000000003 ,-0.19632288976715198
8670.0 ,0.6200000000000004 ,0.04 ,-0.19608142703521328
8660.0 ,0.7200000000000005 ,0.2050000000000001 ,-0.17254403101751997
8650.0 ,0.6850000000000005 ,0.27000000000000013 ,-0.1509835494461679
8640.0 ,0.6150000000000004 ,0.39500000000000024 ,-0.10967767703484935
8630.0 ,0.7250000000000005 ,0.41500000000000026 ,-0.2049976755458412
8620.0 ,0.8000000000000006 ,0.23000000000000012 ,-0.17900871193085027
8610.0 ,0.6550000000000005 ,0.13000000000000003 ,-0.17993372310887912
8600.0 ,0.5650000000000004 ,0.14500000000000005 ,-0.15952082970852643
8590.0 ,0.5700000000000004 ,0.10500000000000002 ,-0.17043054173318864
8580.0 ,0.4900000000000003 ,0.2600000000000001 ,-0.1164111764777816
8570.0 ,0.5900000000000004 ,0.16000000000000006 ,-0.16059906497858467
8560.0 ,0.4700000000000003 ,0.01 ,-0.17396896894242125
8550.0 ,0.5150000000000003 ,0.04 ,-0.1757792502798471
8540.0 ,0.7000000000000005 ,0.2000000000000001 ,-0.1704379239788108
8530.0 ,0.5800000000000004 ,0.29000000000000015 ,-0.12721302613007934
8520.0 ,0.7000000000000005 ,0.29000000000000015 ,-0.14878524500001578
8510.0 ,0.5550000000000004 ,0.38500000000000023 ,-0.10050018588131349
8500.0 ,0.4600000000000003 ,0.4700000000000003 ,-0.06262725291610678
8490.0 ,0.28500000000000014 ,0.6350000000000005 ,0.009138938804475742
8480.0 ,0.31500000000000017 ,0.6450000000000005 ,0.0772201220727971
8470.0 ,0.3600000000000002 ,0.4500000000000003 ,-0.044863724586468215
8460.0 ,0.18500000000000008 ,0.3600000000000002 ,-0.023178869059174524
8450.0 ,0.05999999999999999 ,0.2000000000000001 ,-0.030020349127531272
8440.0 ,0.015 ,0.02 ,-0.06349301283987109
8430.0 ,0.0 ,0.05999999999999999 ,-0.049752180453891064
8420.0 ,0.05499999999999999 ,0.06999999999999999 ,-0.06099234700681568
8410.0 ,0.14500000000000005 ,0.19000000000000009 ,-0.05364738796529103
8400.0 ,0.11000000000000003 ,0.3550000000000002 ,-0.005753315705321621
8390.0 ,0.035 ,0.31000000000000016 ,0.002581911068547092
8380.0 ,0.2100000000000001 ,0.3700000000000002 ,-0.027027086634576
8370.0 ,0.04 ,0.3650000000000002 ,0.01400295690301124
8360.0 ,0.02 ,0.4450000000000003 ,0.03667172523776438
8350.0 ,0.12500000000000003 ,0.5100000000000003 ,0.02406443931525926
8340.0 ,0.24500000000000013 ,0.6350000000000005 ,0.018689467351672914
8330.0 ,0.12000000000000004 ,0.6850000000000005 ,-0.18721934737394363
8320.0 ,0.04 ,0.5200000000000004 ,0.04730805451483094
8310.0 ,0.02 ,0.5200000000000004 ,0.052305888654536115
8300.0 ,0.06499999999999999 ,0.6900000000000005 ,-0.17752385710661117
8290.0 ,0.2050000000000001 ,0.8250000000000006 ,-0.20284714169224793
8280.0 ,0.11500000000000003 ,0.6700000000000005 ,0.05681316307751648
8270.0 ,0.075 ,0.8750000000000007 ,-0.179918355977291
8260.0 ,0.06999999999999999 ,0.9650000000000007 ,-0.1789101575041308
8250.0 ,0.2650000000000001 ,0.9350000000000007 ,-0.2124761156702817
8240.0 ,0.3800000000000002 ,0.7950000000000006 ,0.047266189249632176
8230.0 ,0.2050000000000001 ,0.7200000000000005 ,-0.2028064451287297
8220.0 ,0.24500000000000013 ,0.6950000000000005 ,-0.2093945710350282
8210.0 ,0.40500000000000025 ,0.5950000000000004 ,-0.02575140996426309
8200.0 ,0.4400000000000003 ,0.7700000000000006 ,8.736817439880251E-4
8190.0 ,0.5150000000000003 ,0.9300000000000007 ,-0.021690721819408648
8180.0 ,0.49500000000000033 ,0.9800000000000008 ,-0.006780056853801675
8170.0 ,0.5950000000000004 ,0.9450000000000007 ,-0.054095830976496534
8160.0 ,0.4550000000000003 ,0.7500000000000006 ,-0.011581461269251359
8150.0 ,0.43000000000000027 ,0.6350000000000005 ,-0.017123016103780087
8140.0 ,0.3750000000000002 ,0.6200000000000004 ,0.019500262099363577
8130.0 ,0.3800000000000002 ,0.6950000000000005 ,0.031063857202266065
8120.0 ,0.31500000000000017 ,0.8000000000000006 ,-0.219398756455568
8110.0 ,0.27500000000000013 ,0.6350000000000005 ,0.011511200025455838
8100.0 ,0.17000000000000007 ,0.7550000000000006 ,-0.19668836222970074
8090.0 ,0.045 ,0.9450000000000007 ,-0.1747066325875373
8080.0 ,0.085 ,0.9550000000000007 ,-0.18149308959116167
8070.0 ,0.13500000000000004 ,0.8450000000000006 ,-0.1904154086823216
8060.0 ,0.17500000000000007 ,0.7500000000000006 ,-0.19757675090799257
8050.0 ,0.3550000000000002 ,0.7100000000000005 ,0.05415365751156001
8040.0 ,0.23000000000000012 ,0.7450000000000006 ,-0.20707589779890417
8030.0 ,0.41500000000000026 ,0.8150000000000006 ,0.02403015204022288
8020.0 ,0.5650000000000004 ,0.7900000000000006 ,-0.06072855498682503
8010.0 ,0.6300000000000004 ,0.7950000000000006 ,-0.08344392151250882
8000.0 ,0.8700000000000007 ,0.05999999999999999 ,-0.36635739060049904
7990.0 ,0.9950000000000008 ,0.04 ,-0.3936543377827034
7980.0 ,0.8450000000000006 ,0.1950000000000001 ,-0.29202073685261853
7970.0 ,0.6500000000000005 ,0.24500000000000013 ,-0.1508627329644759
7960.0 ,0.4650000000000003 ,0.075 ,-0.15667045753317285
7950.0 ,0.3350000000000002 ,0.045 ,-0.13537326802121943
7940.0 ,0.4450000000000003 ,0.10000000000000002 ,-0.14616776241531115
7930.0 ,0.3800000000000002 ,0.035 ,-0.14812160386436385
7920.0 ,0.43000000000000027 ,0.13000000000000003 ,-0.13546111548009088
7910.0 ,0.24000000000000013 ,0.015 ,-0.12042467116362716
7900.0 ,0.09000000000000001 ,0.02 ,-0.08223411175085685
7890.0 ,0.030000000000000002 ,0.18500000000000008 ,-0.026195904940651
7880.0 ,0.17000000000000007 ,0.18500000000000008 ,-0.061052063014230225
7870.0 ,0.13500000000000004 ,0.02 ,-0.09343841206024146
7860.0 ,0.23000000000000012 ,0.12000000000000004 ,-0.09179043531358624
7850.0 ,0.41000000000000025 ,0.02 ,-0.15854295020694623
7840.0 ,0.4750000000000003 ,0.18000000000000008 ,-0.13270711619883285
7830.0 ,0.38500000000000023 ,0.28000000000000014 ,-0.08898618239516942
7820.0 ,0.4850000000000003 ,0.15500000000000005 ,-0.14096058507524384
7810.0 ,0.5700000000000004 ,0.28500000000000014 ,-0.12647481570989438
7800.0 ,0.42000000000000026 ,0.18500000000000008 ,-0.11969316649989527
7790.0 ,0.24500000000000013 ,0.10000000000000002 ,-0.10039344677228487
7780.0 ,0.14000000000000004 ,0.28000000000000014 ,-0.030674048980483176
7770.0 ,0.015 ,0.10500000000000002 ,-0.042259109857869195
7760.0 ,0.18000000000000008 ,0.17000000000000007 ,-0.06720301213127904
7750.0 ,0.015 ,0.17000000000000007 ,-0.02613843739656957
7740.0 ,0.06499999999999999 ,0.12500000000000003 ,-0.049776486966796325
7730.0 ,0.24000000000000013 ,0.12500000000000003 ,-0.09296331965855752
7720.0 ,0.31000000000000016 ,0.10500000000000002 ,-0.11457942184766187
7710.0 ,0.3400000000000002 ,0.13000000000000003 ,-0.11531795175298665
7700.0 ,0.17500000000000007 ,0.2200000000000001 ,-0.05373467983855629
7690.0 ,0.2000000000000001 ,0.05499999999999999 ,-0.10071295968575293
7680.0 ,0.3600000000000002 ,0.23500000000000013 ,-0.09412147593388442
7670.0 ,0.2550000000000001 ,0.41500000000000026 ,-0.027882993996389008
7660.0 ,0.3500000000000002 ,0.4700000000000003 ,-0.03833723597498924
7650.0 ,0.2000000000000001 ,0.5500000000000004 ,0.013566340045812059
7640.0 ,0.049999999999999996 ,0.41000000000000025 ,0.02156181767051936
7630.0 ,0.025 ,0.3200000000000002 ,0.00741321624679513
7620.0 ,0.025 ,0.17000000000000007 ,-0.02863616798765926
7610.0 ,0.16000000000000006 ,0.049999999999999996 ,-0.09213130841696832
7600.0 ,0.30000000000000016 ,0.15000000000000005 ,-0.10105435780804928
7590.0 ,0.15500000000000005 ,0.15000000000000005 ,-0.0659786469942846
7580.0 ,0.2600000000000001 ,0.15000000000000005 ,-0.09156631713948513
7570.0 ,0.2500000000000001 ,0.28500000000000014 ,-0.05639364272399583
7560.0 ,0.30000000000000016 ,0.3700000000000002 ,-0.04859462616112857
7550.0 ,0.3750000000000002 ,0.4350000000000003 ,-0.05148647533195248
7540.0 ,0.5500000000000004 ,0.6050000000000004 ,-0.08838136615524368
7530.0 ,0.4750000000000003 ,0.6250000000000004 ,-0.046872632946515114
7520.0 ,0.6600000000000005 ,0.7800000000000006 ,-0.09460445393002755
7510.0 ,0.7150000000000005 ,0.7350000000000005 ,-0.11566945373267777
7500.0 ,0.7350000000000005 ,0.8850000000000007 ,-0.10009819974900475
7490.0 ,0.6850000000000005 ,0.9900000000000008 ,-0.07775539882803398
7480.0 ,0.6300000000000004 ,0.8150000000000006 ,-0.08074171775879929
7470.0 ,0.7050000000000005 ,0.8800000000000007 ,-0.09374061217396279
7460.0 ,0.8300000000000006 ,0.8550000000000006 ,-0.12129822981377678
7450.0 ,0.8400000000000006 ,0.8050000000000006 ,-0.12918151052116147
7440.0 ,0.7000000000000005 ,0.7500000000000006 ,-0.10969668074696301
7430.0 ,0.8400000000000006 ,0.7950000000000006 ,-0.13053971911933365
7420.0 ,0.8950000000000007 ,0.7400000000000005 ,-0.1464043196119815
7410.0 ,0.8800000000000007 ,0.8000000000000006 ,-0.13563086365712235
7400.0 ,0.8500000000000006 ,0.6400000000000005 ,-0.15838345525136285
7390.0 ,1.0 ,0.7300000000000005 ,-0.15964868799840953
7380.0 ,0.9950000000000008 ,0.9100000000000007 ,-0.13565928894252735
7370.0 ,0.9350000000000007 ,0.7900000000000006 ,-0.14386145822410779
