0.093 ,-0.009464278323493738
0.094 ,-0.009464278323493738
0.095 ,-0.009464278323493738
0.096 ,-0.009464278323493738
0.097 ,-0.009464278323493738
0.098 ,-0.009464278323493738
0.099 ,-0.009464278323493738
0.1 ,-0.009464278323493738
0.101 ,-0.009464278323493738
0.10200000000000001 ,-0.009464278323493738
0.10300000000000001 ,-0.009464278323493738
0.10400000000000001 ,-0.009464278323493738
0.105 ,-0.009464278323493738
0.106 ,-0.009464278323493738
0.107 ,-0.009464278323493738
0.108 ,-0.009464278323493738
0.109 ,-0.009464278323493738
0.11 ,-0.009464278323493738
0.111 ,-0.009464278323493738
0.112 ,-0.009464278323493738
0.113 ,-0.009464278323493738
0.114 ,-0.009464278323493738
0.115 ,-0.009464278323493738
0.116 ,-0.009464278323493738
0.117 ,-0.009464278323493738
0.11800000000000001 ,-0.009464278323493738
0.11900000000000001 ,-0.009464278323493738
0.12 ,-0.009464278323493738
0.121 ,-0.009464278323493738
0.122 ,-0.009464278323493738
0.123 ,-0.009464278323493738
0.124 ,-0.009464278323493738
0.125 ,-0.009464278323493738
0.126 ,-0.009464278323493738
0.127 ,-0.009464278323493738
0.128 ,-0.009464278323493738
0.129 ,-0.009464278323493738
0.13 ,-0.009464278323493738
0.131 ,-0.009464278323493738
0.132 ,-0.009464278323493738
0.133 ,-0.009464278323493738
0.134 ,-0.009464278323493738
0.135 ,-0.009464278323493738
0.136 ,-0.009464278323493738
0.137 ,-0.009464278323493738
0.138 ,-0.009464278323493738
0.139 ,-0.009464278323493738
0.14 ,-0.009464278323493738
0.14100000000000001 ,-0.009464278323493738
0.14200000000000002 ,-0.009464278323493738
0.14300000000000002 ,-0.009464278323493738
0.14400000000000002 ,-0.009464278323493738
0.145 ,-0.009464278323493738
0.146 ,-0.009464278323493738
0.147 ,-0.009464278323493738
0.148 ,-0.009464278323493738
0.149 ,-0.009464278323493738
0.15 ,-0.009464278323493738
0.151 ,-0.009464278323493738
0.152 ,-0.009464278323493738
0.153 ,-0.009464278323493738
0.154 ,-0.009464278323493738
0.155 ,-0.009464278323493738
0.156 ,-0.009464278323493738
0.157 ,-0.009464278323493738
0.158 ,-0.009464278323493738
0.159 ,-0.009464278323493738
0.16 ,-0.009464278323493738
0.161 ,-0.009464278323493738
0.162 ,-0.009464278323493738
0.163 ,-0.009464278323493738
0.164 ,-0.009464278323493738
0.165 ,-0.009464278323493738
0.166 ,-0.009464278323493738
0.167 ,-0.009464278323493738
0.168 ,-0.009464278323493738
0.169 ,-0.009464278323493738
0.17 ,-0.009464278323493738
0.171 ,-0.009464278323493738
0.17200000000000001 ,-0.009464278323493738
0.17300000000000001 ,-0.009464278323493738
0.17400000000000002 ,-0.009464278323493738
0.17500000000000002 ,-0.009464278323493738
0.176 ,-0.009464278323493738
0.177 ,-0.009464278323493738
0.178 ,-0.009464278323493738
0.179 ,-0.009464278323493738
0.18 ,-0.009464278323493738
0.181 ,-0.009464278323493738
0.182 ,-0.009464278323493738
0.183 ,-0.009464278323493738
0.184 ,-0.009464278323493738
0.185 ,-0.009464278323493738
0.186 ,-0.009464278323493738
0.187 ,-0.009464278323493738
0.188 ,-0.009464278323493738
0.189 ,-0.009464278323493738
0.19 ,-0.009464278323493738
0.191 ,-0.009464278323493738
0.192 ,-0.009464278323493738
0.193 ,-0.009464278323493738
0.194 ,-0.009464278323493738
0.195 ,-0.009464278323493738
0.196 ,-0.009464278323493738
0.197 ,-0.009464278323493738
0.198 ,-0.009464278323493738
0.199 ,-0.009464278323493738
0.2 ,-0.009464278323493738
0.201 ,-0.009464278323493738
0.202 ,-0.009464278323493738
0.203 ,-0.009464278323493738
0.20400000000000001 ,-0.009464278323493738
0.20500000000000002 ,-0.009464278323493738
0.20600000000000002 ,-0.009464278323493738
0.20700000000000002 ,-0.009464278323493738
0.20800000000000002 ,-0.009464278323493738
0.209 ,-0.009464278323493738
0.21 ,-0.009464278323493738
0.211 ,-0.009464278323493738
0.212 ,-0.009464278323493738
0.213 ,-0.009464278323493738
0.214 ,-0.009464278323493738
0.215 ,-0.009464278323493738
0.216 ,-0.009464278323493738
0.217 ,-0.009464278323493738
0.218 ,-0.009464278323493738
0.219 ,-0.009464278323493738
0.22 ,-0.009464278323493738
0.221 ,-0.009464278323493738
0.222 ,-0.009464278323493738
0.223 ,-0.009464278323493738
0.224 ,-0.009464278323493738
0.225 ,-0.009464278323493738
0.226 ,-0.009464278323493738
0.227 ,-0.009464278323493738
0.228 ,-0.009464278323493738
0.229 ,-0.009464278323493738
0.23 ,-0.009464278323493738
0.231 ,-0.009464278323493738
0.232 ,-0.009464278323493738
0.233 ,-0.009464278323493738
0.234 ,-0.009464278323493738
0.23500000000000001 ,-0.009464278323493738
0.23600000000000002 ,-0.009464278323493738
0.23700000000000002 ,-0.009464278323493738
0.23800000000000002 ,-0.009464278323493738
0.23900000000000002 ,-0.009464278323493738
0.24 ,-0.009464278323493738
0.241 ,-0.009464278323493738
0.242 ,-0.009464278323493738
0.243 ,-0.009464278323493738
0.244 ,-0.009464278323493738
0.245 ,-0.009464278323493738
0.246 ,-0.009464278323493738
0.247 ,-0.009464278323493738
0.248 ,-0.009464278323493738
0.249 ,-0.009464278323493738
0.25 ,-0.009464278323493738
0.251 ,-0.009464278323493738
0.252 ,-0.009464278323493738
0.253 ,-0.009464278323493738
0.254 ,-0.009464278323493738
0.255 ,-0.009464278323493738
0.256 ,-0.009464278323493738
0.257 ,-0.009464278323493738
0.258 ,-0.009464278323493738
0.259 ,-0.009464278323493738
0.26 ,-0.009464278323493738
0.261 ,-0.009464278323493738
0.262 ,-0.009464278323493738
0.263 ,-0.009464278323493738
0.264 ,-0.009464278323493738
0.265 ,-0.009464278323493738
0.266 ,-0.009464278323493738
0.267 ,-0.009464278323493738
0.268 ,-0.009464278323493738
0.269 ,-0.009464278323493738
0.27 ,-0.009464278323493738
0.271 ,-0.009464278323493738
0.272 ,-0.009464278323493738
0.273 ,-0.009464278323493738
0.274 ,-0.009464278323493738
0.275 ,-0.009464278323493738
0.276 ,-0.009464278323493738
0.277 ,-0.009464278323493738
0.278 ,-0.009464278323493738
0.279 ,-0.009464278323493738
0.28 ,-0.009464278323493738
0.281 ,-0.009464278323493738
0.28200000000000003 ,-0.009464278323493738
0.28300000000000003 ,-0.009464278323493738
0.28400000000000003 ,-0.009464278323493738
0.28500000000000003 ,-0.009464278323493738
0.28600000000000003 ,-0.009464278323493738
0.28700000000000003 ,-0.009464278323493738
0.28800000000000003 ,-0.009464278323493738
0.289 ,-0.009464278323493738
0.29 ,-0.009464278323493738
0.291 ,-0.009464278323493738
0.292 ,-0.009464278323493738
0.293 ,-0.009464278323493738
0.294 ,-0.009464278323493738
0.295 ,-0.009464278323493738
0.296 ,-0.009464278323493738
0.297 ,-0.009464278323493738
0.298 ,-0.009464278323493738
0.299 ,-0.009464278323493738
0.3 ,-0.009464278323493738
0.301 ,-0.009464278323493738
0.302 ,-0.009464278323493738
0.303 ,-0.009464278323493738
0.304 ,-0.009464278323493738
0.305 ,-0.009464278323493738
0.306 ,-0.009464278323493738
0.307 ,-0.009464278323493738
0.308 ,-0.009464278323493738
0.309 ,-0.009464278323493738
0.31 ,-0.009464278323493738
0.311 ,-0.009464278323493738
0.312 ,-0.009464278323493738
0.313 ,-0.009464278323493738
0.314 ,-0.009464278323493738
0.315 ,-0.009464278323493738
0.316 ,-0.009464278323493738
0.317 ,-0.009464278323493738
0.318 ,-0.009464278323493738
0.319 ,-0.009464278323493738
0.32 ,-0.009464278323493738
0.321 ,-0.009464278323493738
0.322 ,-0.009464278323493738
0.323 ,-0.009464278323493738
0.324 ,-0.009464278323493738
0.325 ,-0.009464278323493738
0.326 ,-0.009464278323493738
0.327 ,-0.009464278323493738
0.328 ,-0.009464278323493738
0.329 ,-0.009464278323493738
0.33 ,-0.009464278323493738
0.331 ,-0.009464278323493738
0.332 ,-0.009464278323493738
0.333 ,-0.009464278323493738
0.334 ,-0.009464278323493738
0.335 ,-0.009464278323493738
0.336 ,-0.009464278323493738
0.337 ,-0.009464278323493738
0.338 ,-0.009464278323493738
0.339 ,-0.009464278323493738
0.34 ,-0.009464278323493738
0.341 ,-0.009464278323493738
0.342 ,-0.009464278323493738
0.343 ,-0.009464278323493738
0.34400000000000003 ,-0.009464278323493738
0.34500000000000003 ,-0.009464278323493738
0.34600000000000003 ,-0.009464278323493738
0.34700000000000003 ,-0.009464278323493738
0.34800000000000003 ,-0.009464278323493738
0.34900000000000003 ,-0.009464278323493738
0.35000000000000003 ,-0.009464278323493738
0.35100000000000003 ,-0.009464278323493738
0.352 ,-0.009464278323493738
0.353 ,-0.009464278323493738
0.354 ,-0.009464278323493738
0.355 ,-0.009464278323493738
0.356 ,-0.009464278323493738
0.357 ,-0.009464278323493738
0.358 ,-0.009464278323493738
0.359 ,-0.009464278323493738
0.36 ,-0.009464278323493738
0.361 ,-0.009464278323493738
0.362 ,-0.009464278323493738
0.363 ,-0.009464278323493738
0.364 ,-0.009464278323493738
0.365 ,-0.009464278323493738
0.366 ,-0.009464278323493738
0.367 ,-0.009464278323493738
0.368 ,-0.009464278323493738
0.369 ,-0.009464278323493738
0.37 ,-0.009464278323493738
0.371 ,-0.009464278323493738
0.372 ,-0.009464278323493738
0.373 ,-0.009464278323493738
0.374 ,-0.009464278323493738
0.375 ,-0.009464278323493738
0.376 ,-0.009464278323493738
0.377 ,-0.009464278323493738
0.378 ,-0.009464278323493738
0.379 ,-0.009464278323493738
0.38 ,-0.009464278323493738
0.381 ,-0.009464278323493738
0.382 ,-0.009464278323493738
0.383 ,-0.009464278323493738
0.384 ,-0.009464278323493738
0.385 ,-0.009464278323493738
0.386 ,-0.009464278323493738
0.387 ,-0.009464278323493738
0.388 ,-0.009464278323493738
0.389 ,-0.009464278323493738
0.39 ,-0.009464278323493738
0.391 ,-0.009464278323493738
0.392 ,-0.009464278323493738
0.393 ,-0.009464278323493738
0.394 ,-0.009464278323493738
0.395 ,-0.009464278323493738
0.396 ,-0.009464278323493738
0.397 ,-0.009464278323493738
0.398 ,-0.009464278323493738
0.399 ,-0.009464278323493738
0.4 ,-0.009464278323493738
0.401 ,-0.009464278323493738
0.402 ,-0.009464278323493738
0.403 ,-0.009464278323493738
0.404 ,-0.009464278323493738
0.405 ,-0.009464278323493738
0.406 ,-0.009464278323493738
0.40700000000000003 ,-0.009464278323493738
0.40800000000000003 ,-0.009464278323493738
0.40900000000000003 ,-0.009464278323493738
0.41000000000000003 ,-0.009464278323493738
0.41100000000000003 ,-0.009464278323493738
0.41200000000000003 ,-0.009464278323493738
0.41300000000000003 ,-0.009464278323493738
0.41400000000000003 ,-0.009464278323493738
0.41500000000000004 ,-0.009464278323493738
0.41600000000000004 ,-0.009464278323493738
0.417 ,-0.009464278323493738
0.418 ,-0.009464278323493738
0.419 ,-0.009464278323493738
0.42 ,-0.009464278323493738
0.421 ,-0.009464278323493738
0.422 ,-0.009464278323493738
0.423 ,-0.009464278323493738
0.424 ,-0.009464278323493738
0.425 ,-0.009464278323493738
0.426 ,-0.009464278323493738
0.427 ,-0.009464278323493738
0.428 ,-0.009464278323493738
0.429 ,-0.009464278323493738
0.43 ,-0.009464278323493738
0.431 ,-0.009464278323493738
0.432 ,-0.009464278323493738
0.433 ,-0.009464278323493738
0.434 ,-0.009464278323493738
0.435 ,-0.009464278323493738
0.436 ,-0.009464278323493738
0.437 ,-0.009464278323493738
0.438 ,-0.009464278323493738
0.439 ,-0.009464278323493738
0.44 ,-0.009464278323493738
0.441 ,-0.009464278323493738
0.442 ,-0.009464278323493738
0.443 ,-0.009464278323493738
0.444 ,-0.009464278323493738
0.445 ,-0.009464278323493738
0.446 ,-0.009464278323493738
0.447 ,-0.009464278323493738
0.448 ,-0.009464278323493738
0.449 ,-0.009464278323493738
0.45 ,-0.009464278323493738
0.451 ,-0.009464278323493738
0.452 ,-0.009464278323493738
0.453 ,-0.009464278323493738
0.454 ,-0.009464278323493738
0.455 ,-0.009464278323493738
0.456 ,-0.009464278323493738
0.457 ,-0.009464278323493738
0.458 ,-0.009464278323493738
0.459 ,-0.009464278323493738
0.46 ,-0.009464278323493738
0.461 ,-0.009464278323493738
0.462 ,-0.009464278323493738
0.463 ,-0.009464278323493738
0.464 ,-0.009464278323493738
0.465 ,-0.009464278323493738
0.466 ,-0.009464278323493738
0.467 ,-0.009464278323493738
0.468 ,-0.009464278323493738
0.46900000000000003 ,-0.009464278323493738
0.47000000000000003 ,-0.009464278323493738
0.47100000000000003 ,-0.009464278323493738
0.47200000000000003 ,-0.009464278323493738
0.47300000000000003 ,-0.009464278323493738
0.47400000000000003 ,-0.009464278323493738
0.47500000000000003 ,-0.009464278323493738
0.47600000000000003 ,-0.009464278323493738
0.47700000000000004 ,-0.009464278323493738
0.47800000000000004 ,-0.009464278323493738
0.47900000000000004 ,-0.009464278323493738
0.48 ,-0.009464278323493738
0.481 ,-0.009464278323493738
0.482 ,-0.009464278323493738
0.483 ,-0.009464278323493738
0.484 ,-0.009464278323493738
0.485 ,-0.009464278323493738
0.486 ,-0.009464278323493738
0.487 ,-0.009464278323493738
0.488 ,-0.009464278323493738
0.489 ,-0.009464278323493738
0.49 ,-0.009464278323493738
0.491 ,-0.009464278323493738
0.492 ,-0.009464278323493738
0.493 ,-0.009464278323493738
0.494 ,-0.009464278323493738
0.495 ,-0.009464278323493738
0.496 ,-0.009464278323493738
0.497 ,-0.009464278323493738
0.498 ,-0.009464278323493738
0.499 ,-0.009464278323493738
0.5 ,-0.009464278323493738
0.501 ,-0.009464278323493738
0.502 ,-0.009464278323493738
0.503 ,-0.009464278323493738
0.504 ,-0.009464278323493738
0.505 ,-0.009464278323493738
0.506 ,-0.009464278323493738
0.507 ,-0.009464278323493738
0.508 ,-0.009464278323493738
0.509 ,-0.009464278323493738
0.51 ,-0.009464278323493738
0.511 ,-0.009464278323493738
0.512 ,-0.009464278323493738
0.513 ,-0.009464278323493738
0.514 ,-0.009464278323493738
0.515 ,-0.009464278323493738
0.516 ,-0.009464278323493738
0.517 ,-0.009464278323493738
0.518 ,-0.009464278323493738
0.519 ,-0.009464278323493738
0.52 ,-0.009464278323493738
0.521 ,-0.009464278323493738
0.522 ,-0.009464278323493738
0.523 ,-0.009464278323493738
0.524 ,-0.009464278323493738
0.525 ,-0.009464278323493738
0.526 ,-0.009464278323493738
0.527 ,-0.009464278323493738
0.528 ,-0.009464278323493738
0.529 ,-0.009464278323493738
0.53 ,-0.009464278323493738
0.531 ,-0.009464278323493738
0.532 ,-0.009464278323493738
0.533 ,-0.009464278323493738
0.534 ,-0.009464278323493738
0.535 ,-0.009464278323493738
0.536 ,-0.009464278323493738
0.537 ,-0.009464278323493738
0.538 ,-0.009464278323493738
0.539 ,-0.009464278323493738
0.54 ,-0.009464278323493738
0.541 ,-0.009464278323493738
0.542 ,-0.009464278323493738
0.543 ,-0.009464278323493738
0.544 ,-0.009464278323493738
0.545 ,-0.009464278323493738
0.546 ,-0.009464278323493738
0.547 ,-0.009464278323493738
0.548 ,-0.009464278323493738
0.549 ,-0.009464278323493738
0.55 ,-0.009464278323493738
0.551 ,-0.009464278323493738
0.552 ,-0.009464278323493738
0.553 ,-0.009464278323493738
0.554 ,-0.009464278323493738
0.555 ,-0.009464278323493738
0.556 ,-0.009464278323493738
0.557 ,-0.009464278323493738
0.558 ,-0.009464278323493738
0.559 ,-0.009464278323493738
0.56 ,-0.009464278323493738
0.561 ,-0.009464278323493738
0.562 ,-0.009464278323493738
0.5630000000000001 ,-0.009464278323493738
0.5640000000000001 ,-0.009464278323493738
0.5650000000000001 ,-0.009464278323493738
0.5660000000000001 ,-0.009464278323493738
0.5670000000000001 ,-0.009464278323493738
0.5680000000000001 ,-0.009464278323493738
0.5690000000000001 ,-0.009464278323493738
0.5700000000000001 ,-0.009464278323493738
0.5710000000000001 ,-0.009464278323493738
0.5720000000000001 ,-0.009464278323493738
0.5730000000000001 ,-0.009464278323493738
0.5740000000000001 ,-0.009464278323493738
0.5750000000000001 ,-0.009464278323493738
0.5760000000000001 ,-0.009464278323493738
0.577 ,-0.009464278323493738
0.578 ,-0.009464278323493738
0.579 ,-0.009464278323493738
0.58 ,-0.009464278323493738
0.581 ,-0.009464278323493738
0.582 ,-0.009464278323493738
0.583 ,-0.009464278323493738
0.584 ,-0.009464278323493738
0.585 ,-0.009464278323493738
0.586 ,-0.009464278323493738
0.587 ,-0.009464278323493738
0.588 ,-0.009464278323493738
0.589 ,-0.009464278323493738
0.59 ,-0.009464278323493738
0.591 ,-0.009464278323493738
0.592 ,-0.009464278323493738
0.593 ,-0.009464278323493738
0.594 ,-0.009464278323493738
0.595 ,-0.009464278323493738
0.596 ,-0.009464278323493738
0.597 ,-0.009464278323493738
0.598 ,-0.009464278323493738
0.599 ,-0.009464278323493738
0.6 ,-0.009464278323493738
0.601 ,-0.009464278323493738
0.602 ,-0.009464278323493738
0.603 ,-0.009464278323493738
0.604 ,-0.009464278323493738
0.605 ,-0.009464278323493738
0.606 ,-0.009464278323493738
0.607 ,-0.009464278323493738
0.608 ,-0.009464278323493738
0.609 ,-0.009464278323493738
0.61 ,-0.009464278323493738
0.611 ,-0.009464278323493738
0.612 ,-0.009464278323493738
0.613 ,-0.009464278323493738
0.614 ,-0.009464278323493738
0.615 ,-0.009464278323493738
0.616 ,-0.009464278323493738
0.617 ,-0.009464278323493738
0.618 ,-0.009464278323493738
0.619 ,-0.009464278323493738
0.62 ,-0.009464278323493738
0.621 ,-0.009464278323493738
0.622 ,-0.009464278323493738
0.623 ,-0.009464278323493738
0.624 ,-0.009464278323493738
0.625 ,-0.009464278323493738
0.626 ,-0.009464278323493738
0.627 ,-0.009464278323493738
0.628 ,-0.009464278323493738
0.629 ,-0.009464278323493738
0.63 ,-0.009464278323493738
0.631 ,-0.009464278323493738
0.632 ,-0.009464278323493738
0.633 ,-0.009464278323493738
0.634 ,-0.009464278323493738
0.635 ,-0.009464278323493738
0.636 ,-0.009464278323493738
0.637 ,-0.009464278323493738
0.638 ,-0.009464278323493738
0.639 ,-0.009464278323493738
0.64 ,-0.009464278323493738
0.641 ,-0.009464278323493738
0.642 ,-0.009464278323493738
0.643 ,-0.009464278323493738
0.644 ,-0.009464278323493738
0.645 ,-0.009464278323493738
0.646 ,-0.009464278323493738
0.647 ,-0.009464278323493738
0.648 ,-0.009464278323493738
0.649 ,-0.009464278323493738
0.65 ,-0.009464278323493738
0.651 ,-0.009464278323493738
0.652 ,-0.009464278323493738
0.653 ,-0.009464278323493738
0.654 ,-0.009464278323493738
0.655 ,-0.009464278323493738
0.656 ,-0.009464278323493738
0.657 ,-0.009464278323493738
0.658 ,-0.009464278323493738
0.659 ,-0.009464278323493738
0.66 ,-0.009464278323493738
0.661 ,-0.009464278323493738
0.662 ,-0.009464278323493738
0.663 ,-0.009464278323493738
0.664 ,-0.009464278323493738
0.665 ,-0.009464278323493738
0.666 ,-0.009464278323493738
0.667 ,-0.009464278323493738
0.668 ,-0.009464278323493738
0.669 ,-0.009464278323493738
0.67 ,-0.009464278323493738
0.671 ,-0.009464278323493738
0.672 ,-0.009464278323493738
0.673 ,-0.009464278323493738
0.674 ,-0.009464278323493738
0.675 ,-0.009464278323493738
0.676 ,-0.009464278323493738
0.677 ,-0.009464278323493738
0.678 ,-0.009464278323493738
0.679 ,-0.009464278323493738
0.68 ,-0.009464278323493738
0.681 ,-0.009464278323493738
0.682 ,-0.009464278323493738
0.683 ,-0.009464278323493738
0.684 ,-0.009464278323493738
0.685 ,-0.009464278323493738
0.686 ,-0.009464278323493738
0.687 ,-0.009464278323493738
0.6880000000000001 ,-0.009464278323493738
0.6890000000000001 ,-0.009464278323493738
0.6900000000000001 ,-0.009464278323493738
0.6910000000000001 ,-0.009464278323493738
0.6920000000000001 ,-0.009464278323493738
0.6930000000000001 ,-0.009464278323493738
0.6940000000000001 ,-0.009464278323493738
0.6950000000000001 ,-0.009464278323493738
0.6960000000000001 ,-0.009464278323493738
0.6970000000000001 ,-0.009464278323493738
0.6980000000000001 ,-0.009464278323493738
0.6990000000000001 ,-0.009464278323493738
0.7000000000000001 ,-0.009464278323493738
0.7010000000000001 ,-0.009464278323493738
0.7020000000000001 ,-0.009464278323493738
0.7030000000000001 ,-0.009464278323493738
0.704 ,-0.009464278323493738
0.705 ,-0.009464278323493738
0.706 ,-0.009464278323493738
0.707 ,-0.009464278323493738
0.708 ,-0.009464278323493738
0.709 ,-0.009464278323493738
0.71 ,-0.009464278323493738
0.711 ,-0.009464278323493738
0.712 ,-0.009464278323493738
0.713 ,-0.009464278323493738
0.714 ,-0.009464278323493738
0.715 ,-0.009464278323493738
0.716 ,-0.009464278323493738
0.717 ,-0.009464278323493738
0.718 ,-0.009464278323493738
0.719 ,-0.009464278323493738
0.72 ,-0.009464278323493738
0.721 ,-0.009464278323493738
0.722 ,-0.009464278323493738
0.723 ,-0.009464278323493738
0.724 ,-0.009464278323493738
0.725 ,-0.009464278323493738
0.726 ,-0.009464278323493738
0.727 ,-0.009464278323493738
0.728 ,-0.009464278323493738
0.729 ,-0.009464278323493738
0.73 ,-0.009464278323493738
0.731 ,-0.009464278323493738
0.732 ,-0.009464278323493738
0.733 ,-0.009464278323493738
0.734 ,-0.009464278323493738
0.735 ,-0.009464278323493738
0.736 ,-0.009464278323493738
0.737 ,-0.009464278323493738
0.738 ,-0.009464278323493738
0.739 ,-0.009464278323493738
0.74 ,-0.009464278323493738
0.741 ,-0.009464278323493738
0.742 ,-0.009464278323493738
0.743 ,-0.009464278323493738
0.744 ,-0.009464278323493738
0.745 ,-0.009464278323493738
0.746 ,-0.009464278323493738
0.747 ,-0.009464278323493738
0.748 ,-0.009464278323493738
0.749 ,-0.009464278323493738
0.75 ,-0.009464278323493738
0.751 ,-0.009464278323493738
0.752 ,-0.009464278323493738
0.753 ,-0.009464278323493738
0.754 ,-0.009464278323493738
0.755 ,-0.009464278323493738
0.756 ,-0.009464278323493738
0.757 ,-0.009464278323493738
0.758 ,-0.009464278323493738
0.759 ,-0.009464278323493738
0.76 ,-0.009464278323493738
0.761 ,-0.009464278323493738
0.762 ,-0.009464278323493738
0.763 ,-0.009464278323493738
0.764 ,-0.009464278323493738
0.765 ,-0.009464278323493738
0.766 ,-0.009464278323493738
0.767 ,-0.009464278323493738
0.768 ,-0.009464278323493738
0.769 ,-0.009464278323493738
0.77 ,-0.009464278323493738
0.771 ,-0.009464278323493738
0.772 ,-0.009464278323493738
0.773 ,-0.021622418915841518
0.774 ,-0.021557639199152143
0.775 ,-0.02149297777038023
0.776 ,-0.021428434466118085
0.777 ,-0.021364009122890895
0.778 ,-0.021299701577158617
0.779 ,-0.021235511665317786
0.78 ,-0.02117143922370332
0.781 ,-0.021107484088590603
0.782 ,-0.02104364609619691
0.783 ,-0.020979925082683537
0.784 ,-0.020916320884157555
0.785 ,-0.020852833336673426
0.786 ,-0.020789462276235127
0.787 ,-0.020726207538797628
0.788 ,-0.02066306896026869
0.789 ,-0.020600046376510903
0.79 ,-0.020537139623343123
0.791 ,-0.02047434853654248
0.792 ,-0.020411672951845816
0.793 ,-0.020349112704951766
0.794 ,-0.02028666763152223
0.795 ,-0.020224337567184128
0.796 ,-0.02016212234753123
0.797 ,-0.020100021808125673
0.798 ,-0.020038035784499766
0.799 ,-0.01997616411215776
0.8 ,-0.019914406626577258
0.801 ,-0.019852763163211037
0.802 ,-0.019791233557488783
0.803 ,-0.019729817644818542
0.804 ,-0.019668515260588562
0.805 ,-0.01960732624016874
0.806 ,-0.019546250418912295
0.807 ,-0.019485287632157525
0.808 ,-0.01942443771522917
0.809 ,-0.01936370050344023
0.81 ,-0.019303075832093466
0.811 ,-0.01924256353648285
0.812 ,-0.019182163451895315
0.8130000000000001 ,-0.019121875413612308
0.8140000000000001 ,-0.01906169925691123
0.8150000000000001 ,-0.019001634817067056
0.8160000000000001 ,-0.018941681929353957
0.8170000000000001 ,-0.01888184042904656
0.8180000000000001 ,-0.018822110151421836
0.8190000000000001 ,-0.01876249093176023
0.8200000000000001 ,-0.018702982605347584
0.8210000000000001 ,-0.01864358500747622
0.8220000000000001 ,-0.018584297973446712
0.8230000000000001 ,-0.018525121338569345
0.8240000000000001 ,-0.01846605493816529
0.8250000000000001 ,-0.018407098607568603
0.8260000000000001 ,-0.01834825218212713
0.8270000000000001 ,-0.01828951549720431
0.8280000000000001 ,-0.018230888388180544
0.8290000000000001 ,-0.018172370690454603
0.8300000000000001 ,-0.018113962239444892
0.8310000000000001 ,-0.018055662870591238
0.8320000000000001 ,-0.017997472419355925
0.833 ,-0.01793939072122533
0.834 ,-0.017881417611711276
0.835 ,-0.017823552926352293
