6, 10, 1, 0.0
20, 9, 1, 0.0
30, 9, 4, 0.0
49, 13, 6, 1.87083975911722E-16
110, 17, 2, 0.0
399, 21, 5, 0.0
1517, 25, 15, 0.0
4087, 20, 48, 0.0028734226251434644
9191, 27, 76, 0.011847878997588648
36381, 25, 193, 0.001046406427539656
144761, 23, 521, 0.007710065493278452
400867, 27, 1248, 2.7877138063079964E-4
901901, 22, 2349, 0.008522298664354734
3603801, 27, 8451, 0.00582667010848959
14407601, 22, 34741, 0.002324636493165858
