0.0 , 0.0 , -0.06474169086336092
0.025 , 0.0 , -0.07098258636072574
0.05 , 0.0 , -0.07723128460283091
0.07500000000000001 , 0.0 , -0.08347998284493609
0.1 , 0.0 , -0.0897208783423009
0.125 , 0.0 , -0.09594620727470568
0.15000000000000002 , 0.0 , -0.10214828325906987
0.17500000000000002 , 0.0 , -0.10831953504572997
0.2 , 0.0 , -0.11445254300866041
0.225 , 0.0 , -0.12054007406149594
0.25 , 0.0 , -0.1265751146590569
0.275 , 0.0 , -0.13255090157744193
0.30000000000000004 , 0.0 , -0.1384609502037582
0.325 , 0.0 , -0.14429908010823125
0.35000000000000003 , 0.0 , -0.15005943771572863
0.375 , 0.0 , -0.1557365159395803
0.4 , 0.0 , -0.16132517068691396
0.42500000000000004 , 0.0 , -0.1668206341905274
0.45 , 0.0 , -0.17221852516663713
0.47500000000000003 , 0.0 , -0.1775148558398174
0.5 , 0.0 , -0.18270603591533288
0.525 , 0.0 , -0.18778887361426244
0.55 , 0.0 , -0.19276057391783336
0.5750000000000001 , 0.0 , -0.1976187341939079
0.6000000000000001 , 0.0 , -0.20236133740038972
0.625 , 0.0 , -0.20698674307738643
0.65 , 0.0 , -0.21149367635233973
0.675 , 0.0 , -0.21588121519017647
0.7000000000000001 , 0.0 , -0.22014877612411024
0.7250000000000001 , 0.0 , -0.22429609870235725
0.75 , 0.0 , -0.2283232288821218
0.775 , 0.0 , -0.23223050159517442
0.8 , 0.0 , -0.23601852269965273
0.8250000000000001 , 0.0 , -0.239688150520811
0.8500000000000001 , 0.0 , -0.3940403765256264
0.875 , 0.0 , -0.3980902154905356
0.9 , 0.0 , -0.4018833840455249
0.925 , 0.0 , -0.40543685190223605
0.9500000000000001 , 0.0 , -0.4087665648286929
0.9750000000000001 , 0.0 , -0.4118874716055333
1.0 , 0.0 , -0.4148135590147807
0.0 , 0.025 , -0.05850079536599609
0.025 , 0.025 , -0.06474169086336092
0.05 , 0.025 , -0.07099038910546608
0.07500000000000001 , 0.025 , -0.07723908734757126
0.1 , 0.025 , -0.08347998284493607
0.125 , 0.025 , -0.08970531177734087
0.15000000000000002 , 0.025 , -0.09590738776170504
0.17500000000000002 , 0.025 , -0.10207863954836514
0.2 , 0.025 , -0.10821164751129558
0.225 , 0.025 , -0.1142991785641311
0.25 , 0.025 , -0.12033421916169208
0.275 , 0.025 , -0.1263100060800771
0.30000000000000004 , 0.025 , -0.13222005470639336
0.325 , 0.025 , -0.13805818461086644
0.35000000000000003 , 0.025 , -0.14381854221836382
0.375 , 0.025 , -0.14949562044221548
0.4 , 0.025 , -0.15508427518954915
0.42500000000000004 , 0.025 , -0.16057973869316255
0.45 , 0.025 , -0.16597762966927232
0.47500000000000003 , 0.025 , -0.17127396034245257
0.5 , 0.025 , -0.17646514041796807
0.525 , 0.025 , -0.1815479781168976
0.55 , 0.025 , -0.18651967842046852
0.5750000000000001 , 0.025 , -0.1913778386965431
0.6000000000000001 , 0.025 , -0.1961204419030249
0.625 , 0.025 , -0.20074584758002162
0.65 , 0.025 , -0.2052527808549749
0.675 , 0.025 , -0.20964031969281166
0.7000000000000001 , 0.025 , -0.21390788062674543
0.7250000000000001 , 0.025 , -0.21805520320499244
0.75 , 0.025 , -0.22208233338475697
0.775 , 0.025 , -0.2259896060978096
0.8 , 0.025 , -0.2297776272022879
0.8250000000000001 , 0.025 , -0.23344725502344615
0.8500000000000001 , 0.025 , -0.38131150556389204
0.875 , 0.025 , -0.3853487736926694
0.9 , 0.025 , -0.3891298178013666
0.925 , 0.025 , -0.39267160315400496
0.9500000000000001 , 0.025 , -0.3959900696140386
0.9750000000000001 , 0.025 , -0.39910015880786753
1.0 , 0.025 , -0.40201584930460965
0.0 , 0.05 , -0.05225209712389092
0.025 , 0.05 , -0.05849299262125575
0.05 , 0.05 , -0.06474169086336092
0.07500000000000001 , 0.05 , -0.0709903891054661
0.1 , 0.05 , -0.07723128460283091
0.125 , 0.05 , -0.0834566135352357
0.15000000000000002 , 0.05 , -0.08965868951959988
0.17500000000000002 , 0.05 , -0.09582994130625998
0.2 , 0.05 , -0.10196294926919042
0.225 , 0.05 , -0.10805048032202594
0.25 , 0.05 , -0.11408552091958692
0.275 , 0.05 , -0.12006130783797192
0.30000000000000004 , 0.05 , -0.1259713564642882
0.325 , 0.05 , -0.13180948636876127
0.35000000000000003 , 0.05 , -0.13756984397625865
0.375 , 0.05 , -0.14324692220011032
0.4 , 0.05 , -0.14883557694744398
0.42500000000000004 , 0.05 , -0.1543310404510574
0.45 , 0.05 , -0.15972893142716715
0.47500000000000003 , 0.05 , -0.1650252621003474
0.5 , 0.05 , -0.1702164421758629
0.525 , 0.05 , -0.17529927987479244
0.55 , 0.05 , -0.18027098017836335
0.5750000000000001 , 0.05 , -0.18512914045443793
0.6000000000000001 , 0.05 , -0.18987174366091975
0.625 , 0.05 , -0.19449714933791645
0.65 , 0.05 , -0.19900408261286973
0.675 , 0.05 , -0.2033916214507065
0.7000000000000001 , 0.05 , -0.20765918238464026
0.7250000000000001 , 0.05 , -0.21180650496288728
0.75 , 0.05 , -0.2158336351426518
0.775 , 0.05 , -0.21974090785570444
0.8 , 0.05 , -0.22352892896018273
0.8250000000000001 , 0.05 , -0.227198556781341
0.8500000000000001 , 0.05 , -0.23075088343032318
0.875 , 0.05 , -0.37237627990346667
0.9 , 0.05 , -0.37614520464784895
0.925 , 0.05 , -0.37967531488988654
0.9500000000000001 , 0.05 , -0.38298254427108497
0.9750000000000001 , 0.05 , -0.38608182697437965
1.0 , 0.05 , -0.38898713309342137
0.0 , 0.07500000000000001 , -0.04600339888178575
0.025 , 0.07500000000000001 , -0.05224429437915057
0.05 , 0.07500000000000001 , -0.05849299262125575
0.07500000000000001 , 0.07500000000000001 , -0.06474169086336092
0.1 , 0.07500000000000001 , -0.07098258636072574
0.125 , 0.07500000000000001 , -0.07720791529313052
0.15000000000000002 , 0.07500000000000001 , -0.08340999127749471
0.17500000000000002 , 0.07500000000000001 , -0.0895812430641548
0.2 , 0.07500000000000001 , -0.09571425102708525
0.225 , 0.07500000000000001 , -0.10180178207992077
0.25 , 0.07500000000000001 , -0.10783682267748174
0.275 , 0.07500000000000001 , -0.11381260959586675
0.30000000000000004 , 0.07500000000000001 , -0.11972265822218303
0.325 , 0.07500000000000001 , -0.12556078812665608
0.35000000000000003 , 0.07500000000000001 , -0.13132114573415346
0.375 , 0.07500000000000001 , -0.13699822395800512
0.4 , 0.07500000000000001 , -0.1425868787053388
0.42500000000000004 , 0.07500000000000001 , -0.14808234220895222
0.45 , 0.07500000000000001 , -0.15348023318506196
0.47500000000000003 , 0.07500000000000001 , -0.15877656385824224
0.5 , 0.07500000000000001 , -0.1639677439337577
0.525 , 0.07500000000000001 , -0.16905058163268727
0.55 , 0.07500000000000001 , -0.17402228193625818
0.5750000000000001 , 0.07500000000000001 , -0.17888044221233276
0.6000000000000001 , 0.07500000000000001 , -0.18362304541881455
0.625 , 0.07500000000000001 , -0.18824845109581126
0.65 , 0.07500000000000001 , -0.19275538437076456
0.675 , 0.07500000000000001 , -0.1971429232086013
0.7000000000000001 , 0.07500000000000001 , -0.20141048414253507
0.7250000000000001 , 0.07500000000000001 , -0.20555780672078208
0.75 , 0.07500000000000001 , -0.20958493690054664
0.775 , 0.07500000000000001 , -0.21349220961359924
0.8 , 0.07500000000000001 , -0.21728023071807756
0.8250000000000001 , 0.07500000000000001 , -0.22094985853923582
0.8500000000000001 , 0.07500000000000001 , -0.22450218518821802
0.875 , 0.07500000000000001 , -0.35925253488935033
0.9 , 0.07500000000000001 , -0.3630093482125136
0.925 , 0.07500000000000001 , -0.36652779346093645
0.9500000000000001 , 0.07500000000000001 , -0.36982379774176555
0.9750000000000001 , 0.07500000000000001 , -0.372912287510319
1.0 , 0.07500000000000001 , -0.3758072241273432
0.0 , 0.1 , -0.03976250338442093
0.025 , 0.1 , -0.046003398881785756
0.05 , 0.1 , -0.05225209712389092
0.07500000000000001 , 0.1 , -0.0585007953659961
0.1 , 0.1 , -0.06474169086336092
0.125 , 0.1 , -0.0709670197957657
0.15000000000000002 , 0.1 , -0.07716909578012988
0.17500000000000002 , 0.1 , -0.08334034756678999
0.2 , 0.1 , -0.08947335552972042
0.225 , 0.1 , -0.09556088658255596
0.25 , 0.1 , -0.10159592718011692
0.275 , 0.1 , -0.10757171409850193
0.30000000000000004 , 0.1 , -0.11348176272481822
0.325 , 0.1 , -0.11931989262929127
0.35000000000000003 , 0.1 , -0.12508025023678865
0.375 , 0.1 , -0.1307573284606403
0.4 , 0.1 , -0.13634598320797398
0.42500000000000004 , 0.1 , -0.1418414467115874
0.45 , 0.1 , -0.14723933768769715
0.47500000000000003 , 0.1 , -0.1525356683608774
0.5 , 0.1 , -0.1577268484363929
0.525 , 0.1 , -0.16280968613532246
0.55 , 0.1 , -0.16778138643889334
0.5750000000000001 , 0.1 , -0.17263954671496795
0.6000000000000001 , 0.1 , -0.17738214992144974
0.625 , 0.1 , -0.18200755559844645
0.65 , 0.1 , -0.18651448887339975
0.675 , 0.1 , -0.1909020277112365
0.7000000000000001 , 0.1 , -0.19516958864517026
0.7250000000000001 , 0.1 , -0.19931691122341727
