0.23800000000000018 , 0.42000000000000026 , -0.21228648540476724
0.1220000000000001 , 0.7710000000000006 , -0.09270309807286563
0.4260000000000003 , 0.9200000000000007 , -0.06961476983927868
0.1430000000000001 , 0.3250000000000002 , -0.18923534680746013
0.9170000000000007 , 0.9410000000000007 , -0.17287751680900626
0.05100000000000004 , 0.41100000000000025 , -0.17585811151938052
0.6640000000000005 , 0.8470000000000006 , -0.14225357343901113
0.3700000000000003 , 0.8020000000000006 , -0.05108758040933141
0.34100000000000025 , 0.8960000000000007 , -0.03026724003548406
0.6470000000000005 , 0.16300000000000006 , -0.252924754455933
0.8160000000000006 , 0.7730000000000006 , -0.16999994921273878
0.4040000000000003 , 0.5250000000000004 , -0.24485282766123234
0.44100000000000034 , 0.14900000000000005 , -0.22784018938208048
0.44500000000000034 , 0.7820000000000006 , -0.08526300986790285
0.6440000000000005 , 0.9740000000000008 , -0.13226110065646854
0.6180000000000004 , 0.5220000000000004 , -0.2711128611954722
0.5140000000000003 , 0.7850000000000006 , -0.10891877779652298
0.9750000000000008 , 0.3480000000000002 , -0.2893966614215069
0.11700000000000009 , 0.8930000000000007 , -0.08525711467691234
0.16700000000000012 , 0.7270000000000005 , -0.21776553487395034
0.6950000000000005 , 0.39900000000000024 , -0.27144173952826955
0.048000000000000036 , 0.6920000000000005 , -0.1920112035459205
0.9280000000000007 , 0.6270000000000004 , -0.191533146222438
0.11000000000000008 , 0.6210000000000004 , -0.20039799048456425
0.2470000000000002 , 0.42700000000000027 , -0.2142643266768172
0.6390000000000005 , 0.4320000000000003 , -0.2679302511094663
0.04000000000000003 , 0.40000000000000024 , -0.17289923695543974
0.9670000000000007 , 0.5410000000000004 , -0.30039480502357907
0.33100000000000024 , 0.6990000000000005 , -0.2443447615273266
0.8300000000000006 , 0.2150000000000001 , -0.2719471263325901
0.4090000000000003 , 0.7390000000000005 , -0.07353465053540781
0.6300000000000004 , 0.22900000000000012 , -0.2550357231356004
0.47900000000000037 , 0.5600000000000004 , -0.25712970929462275
0.022000000000000013 , 0.6290000000000004 , -0.18273775066327838
0.9260000000000007 , 0.4700000000000003 , -0.29364012127951183
0.1440000000000001 , 0.8280000000000006 , -0.10108479185522828
0.4980000000000004 , 0.9560000000000007 , -0.09456554885791903
0.4300000000000003 , 0.9200000000000007 , -0.07126630742492326
0.9100000000000007 , 0.3250000000000002 , -0.28401395639245514
0.1430000000000001 , 0.3300000000000002 , -0.1895301990093167
0.7800000000000006 , 0.7560000000000006 , -0.16630477042688638
0.7830000000000006 , 0.8860000000000007 , -0.1598169918104495
0.04200000000000003 , 0.9840000000000008 , -0.04562527956085216
0.5430000000000004 , 0.7530000000000006 , -0.1195049230810249
0.18700000000000014 , 0.7600000000000006 , 0.06650329287433879
0.19100000000000014 , 0.5730000000000004 , -0.2129947063021358
0.5870000000000004 , 0.6200000000000004 , -0.2736297469100357
0.5510000000000004 , 0.9340000000000007 , -0.11162850205090219
0.6200000000000004 , 0.8530000000000006 , -0.1328076657462769
0.21200000000000016 , 0.7560000000000006 , 0.045867402449185996
0.010000000000000002 , 0.7480000000000006 , -0.03425014728627766
0.05300000000000004 , 0.23000000000000012 , -0.1656100370488894
0.22500000000000017 , 0.6130000000000004 , -0.22151432345155703
