10000.0 ,0.4750000000000003 ,0.39500000000000024 ,-0.08204179872443726
9990.0 ,0.4500000000000003 ,0.4600000000000003 ,-0.06261076137315187
9980.0 ,0.5050000000000003 ,0.2600000000000001 ,-0.11950014730713862
9970.0 ,0.5050000000000003 ,0.4550000000000003 ,-0.07518702008860767
9960.0 ,0.5850000000000004 ,0.38500000000000023 ,-0.1062885691756227
9950.0 ,0.3700000000000002 ,0.4750000000000003 ,-0.04183484992953404
9940.0 ,0.14000000000000004 ,0.43000000000000027 ,0.003495729844361868
9930.0 ,0.1950000000000001 ,0.4700000000000003 ,-0.0015071493278508152
9920.0 ,0.4350000000000003 ,0.43000000000000027 ,-0.06582527083700594
9910.0 ,0.5950000000000004 ,0.24000000000000013 ,-0.14199600019982173
9900.0 ,0.43000000000000027 ,0.10000000000000002 ,-0.14292896401840374
9890.0 ,0.4750000000000003 ,0.030000000000000002 ,-0.17002459554033017
9880.0 ,0.29500000000000015 ,0.0 ,-0.137284500774376
9870.0 ,0.2100000000000001 ,0.0 ,-0.11689341067720566
9860.0 ,0.0 ,0.0 ,-0.06474169086336092
9850.0 ,0.0 ,0.0 ,-0.06474169086336092
9840.0 ,0.15500000000000005 ,0.2150000000000001 ,-0.05001595722960543
9830.0 ,0.15000000000000005 ,0.2050000000000001 ,-0.05121605895357669
9820.0 ,0.0 ,0.31500000000000017 ,0.012489458859806554
9810.0 ,0.09500000000000001 ,0.41500000000000026 ,0.011418533031895845
9800.0 ,0.3300000000000002 ,0.4500000000000003 ,-0.037980720440337845
9790.0 ,0.14000000000000004 ,0.5050000000000003 ,0.01931894432598994
9780.0 ,0.27500000000000013 ,0.6300000000000004 ,0.010605049583483357
9770.0 ,0.24500000000000013 ,0.4750000000000003 ,-0.012599469274768321
9760.0 ,0.075 ,0.6950000000000005 ,-0.17932770441459933
9750.0 ,0.06499999999999999 ,0.6800000000000005 ,-0.17738157879180538
9740.0 ,0.2050000000000001 ,0.8900000000000007 ,-0.20277508547741624
9730.0 ,0.3700000000000002 ,1.0 ,-0.10210754653177626
9720.0 ,0.6000000000000004 ,0.8900000000000007 ,-0.0615822420072166
9710.0 ,0.38500000000000023 ,1.0 ,0.06603349915061772
9700.0 ,0.4450000000000003 ,1.0 ,0.023903764271908823
9690.0 ,0.2500000000000001 ,1.0 ,-0.2102614516561965
9680.0 ,0.22500000000000012 ,0.8700000000000007 ,-0.20617437365767854
9670.0 ,0.05499999999999999 ,1.0 ,-0.17628077548151194
9660.0 ,0.0 ,0.9200000000000007 ,0.3603734969569724
9650.0 ,0.17000000000000007 ,0.7300000000000005 ,-0.19662613557691114
9640.0 ,0.3300000000000002 ,0.7100000000000005 ,0.07607952649744032
9630.0 ,0.30500000000000016 ,0.7000000000000005 ,-0.21821566085783248
9620.0 ,0.41000000000000025 ,0.5300000000000004 ,-0.0394842968350462
